pareja estable	bikote egonkor; egitatezko bikote; izatezko bikote	Juridical Sciences & Law > Civil law
parénquima pulmonar	birikaren parenkima	Medical Sciences > Medical diagnostic and Treatment Technology
parénquima pulmonar	birika-parenkima	Medical Sciences > Pathology
paridad	parekotasun	Economic Sciences > Economic theory
paridad	paritate	Physics > Theoretical physics
paridad	parekidetasun	Juridical Sciences & Law > Constitutional law
Parlamento Europeo	Europako Legebiltzarra	Medical Sciences > Nutritional sciences
Parlamento Europeo	Europako Parlamentua; Parlamentu Europarra	Juridical Sciences & Law > European Union law
parte	atal	Medical Sciences > Pharmaceutical Technology
parte	alderdi	Juridical Sciences & Law > Civil law
parte	alderdi	Juridical Sciences & Law > Procedural law
parte	zati	Mathematics > Analysis and functional analysis
parte	alde	Education sciences
parte	atal	Medical Sciences > Pharmacology
parte perjudicada	alderdi kaltetu; kaltedun; kaltetu; kaltetutako alderdi	Juridical Sciences & Law > Procedural law
parte perjudicada	alde kaltetu	Juridical Sciences & Law > Constitutional law
parte real	zati erreal	Mathematics > Analysis and functional analysis
parte real	zati erreal	Technological Sciences > Telecommunications technology
parte real	zati erreal	Technological Sciences > Electrical technology and engineering
parte real	parte erreal	Physics > Electro-magnetism
partición	partiketa	Mathematics > Analysis and functional analysis
partición	partiketa	Mathematics > Topology
partición	banaketa; partizio	Juridical Sciences & Law > Civil law
partición	partiketa	Mathematics > Algebra
partición	banaketa	Chemistry > Analytical chemistry
participación	parte-hartze	Technological Sciences > Environmental technology and engineering
participación	partaidetza	Juridical Sciences & Law > Procedural law
participación	partaidetza	Juridical Sciences & Law > Criminal law
participación	partaidetza	Juridical Sciences & Law > Administrative law
participación	parte-hartze	Education sciences
participación	partaidetza	Juridical Sciences & Law > Labour and Social Security law
participación	partaidetza	Economic Sciences > Organization and management of enterprises
participación	partaidetza	Economic Sciences > Economic accounting
participación	esku-hartze; partaidetza	Juridical Sciences & Law > Finance law
participación	partaidetza	Economic Sciences > General economics
participación social	partizipazio sozial	Juridical Sciences & Law > Commercial law
participación social	gizartearen parte-hartze	Education sciences
partícipe	parte-hartzaile	Technological Sciences > Environmental technology and engineering
partícipe	partaide	Education sciences
partícipe	partaide	Economic Sciences > Organization and management of enterprises
partícipe	partaide; parte-hartzaile	Economic Sciences > Economic accounting
partícula vírica	birus-partikula; partikula biriko	Life sciences > Microbiology
partícula vírica	birus partikula	Life sciences > Biochemistry and Molecular Biology
partícula vírica	birioi; birion; birus-partikula	Medical Sciences > Microbiology
particular	partikular	Technological Sciences > Projects
particular	norbanako	Juridical Sciences & Law > Finance law
pasivo corriente	pasibo korronte	Economic Sciences > Organization and management of enterprises
pasivo corriente	pasibo korronte	Economic Sciences > Economic accounting
pasivo corriente	pasibo korriente	Economic Sciences > Financial Accounting
paso	igarotze; pasatze	Physics > Thermodynamics
paso	igarobide	Physics > Fluids (physics of)
paso	urrats	Mathematics > Operations research
pastilla	pastilla	Chemistry > Physical chemistry
pastilla	pastilla	Medical Sciences > Pharmaceutical Technology
pastilla	pilula	Medical Sciences > Pharmacology
patria potestad	guraso-ahal; guraso-ahalmen; guraso-botere	Juridical Sciences & Law > Civil law
patria potestad	aitaren aginte; patria potestas	Juridical Sciences & Law > Roman law
patrimonio neto	ondare garbi	Economic Sciences > Organization and management of enterprises
patrimonio neto	ondare garbi	Economic Sciences > Economic accounting
patrimonio neto	ondare neto	Juridical Sciences & Law > Finance law
patrón	patroi	Physics > Fluids (physics of)
patrón	txantiloi	Technological Sciences > Mechanical engineering and technology
patrón	patroi	Medical Sciences > Pharmaceutical Technology
patrón	eredu	Medical Sciences > Pharmacology
patrón	patroi	Chemistry > Analytical chemistry
patrón	patroi	Technological Sciences > Computer technology
patrón	patroi	Education sciences
pavimento	zoladura	Technological Sciences > Mechanical engineering and technology
pavimento	zola	Technological Sciences > Construction technology
pérdida de inserción	sartze-galera	Technological Sciences > Telecommunications technology
pérdida de inserción	intsertzio-galera	Medical Sciences > Dentistry
perdón	barkamen	Juridical Sciences & Law > Constitutional law
perdón	barkamen	Juridical Sciences & Law > Criminal law
perdón	abolizio; barkamena	Juridical Sciences & Law > Roman law
periodicidad	periodikotasun	Technological Sciences > Environmental technology and engineering
periodicidad	periodikotasun	Technological Sciences > Telecommunications technology
periodicidad	aldizkotasun	Economic Sciences > Economic accounting
periodicidad	periodikotasun	Physics > General Physics specialities
periodo	periodo	Technological Sciences > Electronic technology
periodo	periodo	Physics > Aplied Physics
periodo	periodo	Technological Sciences > Telecommunications technology
periodo	periodo	Technological Sciences > Electrical technology and engineering
periodo	aldi	Juridical Sciences & Law > Constitutional law
periodo	periodo	Physics > Optics
periodo	periodo	Mathematics > Analysis and functional analysis
periodo	periodo	Earth and Space Sciences > Geology
periodo	periodo	Physics > Mechanics
periodo	periodo	Physics > Electro-magnetism
periodo	pelikula	Medical Sciences > Medical diagnostic and Treatment Technology
periodo	denbora-epe; epealdi	Juridical Sciences & Law > Finance law
período	periodo	Physics > General Physics specialities
período	periodo	Mathematics > Analysis and functional analysis
período	periodo	Physics > Electro-magnetism
período	denbora-epe; epealdi	Juridical Sciences & Law > Finance law
periodo de incubación	inkubaldi; inkubazio-aldi	Life sciences > Microbiology
periodo de incubación	inkubazio-epe	Medical Sciences > Public health
periodo de liquidación	likidazio-aldi	Juridical Sciences & Law > Finance law
periodo de liquidación	kitapen-aldi	Juridical Sciences & Law > Labour and Social Security law
periodo de prueba	frogaldi	Juridical Sciences & Law > Labour and Social Security law
periodo de prueba	froga-aldi	Juridical Sciences & Law > Administrative law
perito	aditu; peritu	Technological Sciences > Projects
perito	peritu	Economic Sciences > Organization and management of enterprises
perito	aditu	Juridical Sciences & Law > Law Philosophy
permanencia	egonkortasun	Juridical Sciences & Law > Constitutional law
permanencia	iraunkortasun	Technological Sciences > Computer technology
permitividad dieléctrica	konstante dielektriko; permitibitate dielektriko; permitibitate erlatibo	Physics > Electro-magnetism
permitividad dieléctrica	zurruntasun dielektriko	Technological Sciences > Electrical technology and engineering
permuta	permuta	Juridical Sciences & Law > Roman law
permuta	truke	Juridical Sciences & Law > Administrative law
permuta	truke	Juridical Sciences & Law > Civil law
perpendicular	elkarzut; perpendikular	Physics > Aplied Physics
perpendicular	perpendikular	Technological Sciences > Construction technology
perpendicular	elkarzut	Mathematics > Analysis and functional analysis
personalidad	nortasun	Juridical Sciences & Law > Civil law
personalidad	pertsonalitate	Juridical Sciences & Law > Law Philosophy
piel	azal; larruazal	Medical Sciences > Pharmaceutical Technology
piel	azal	Medical Sciences > Pharmacology
piel	larruazal	Life sciences > Cell biology
piel	larruazal	Life sciences > Microbiology
piel	azal	Life sciences > Animal Biology
pila eléctrica	pila; pila elektrokimiko; pila voltaiko	Technological Sciences > Electronic technology
pila eléctrica	pila elektriko	Physics > Aplied Physics
pilar	zutabe	Technological Sciences > Construction technology
pilar	pilare	Technological Sciences > Mechanical engineering and technology
placa calefactora	berotze-plaka; xafla berotzaile	Chemistry > Physical chemistry
placa calefactora	plaka berogailu	Chemistry > Organic chemistry
plan	egitamu	Juridical Sciences & Law > Constitutional law
plan	plan	Technological Sciences > Environmental technology and engineering
plan	plangintza	Technological Sciences > Computer technology
planificación a largo plazo	epe luzeko plangintza	Economic Sciences > Economic accounting
planificación a largo plazo	epe luzerako plangintza	Economic Sciences > Organization and management of enterprises
plano de emplazamiento	kokapen zehatzeko plano	Technological Sciences > Projects
plano de emplazamiento	azalpen-plano; kokapen-plano	Technological Sciences > Construction technology
plano de situación	kokapen orokorreko plano	Technological Sciences > Projects
plano de situación	azalpen-plano; kokapen-plano	Technological Sciences > Construction technology
planta	solairu; oinplano	Technological Sciences > Construction technology
planta	goitiko bista	Technological Sciences > Industrial technology
planta	goitiko bista; planta	Technological Sciences > Environmental technology and engineering
planta	goitiko bista; oin; solairu	Technological Sciences > Projects
planta industrial	industria-instalazio	Technological Sciences > Projects
planta industrial	industria-planta	Economic Sciences > Organization and management of enterprises
plantilla	txantiloi	Technological Sciences > Industrial technology
plantilla	txantiloi	Technological Sciences > Mechanical engineering and technology
plantilla	txantiloi	Technological Sciences > Projects
plantilla	txantiloi	Technological Sciences > Computer technology
plantilla	langilego; pertsonal	Juridical Sciences & Law > Labour and Social Security law
plantilla	txantiloi	Technological Sciences > Environmental technology and engineering
plataforma continental	kontinente-plataforma; kontinenteetako plataforma	Earth and Space Sciences > Geology
plataforma continental	plataforma kontinental	Technological Sciences > Environmental technology and engineering
plataforma continental	kontinente-zapalda	Juridical Sciences & Law > Constitutional law
plazo	epe; epealdi	Juridical Sciences & Law > Labour and Social Security law
plazo	denbora-epe; epealdi	Juridical Sciences & Law > Finance law
plazo	epe	Medical Sciences > Pharmacology
plazo	epe	Juridical Sciences & Law > Civil law
plazo	epe	Juridical Sciences & Law > Administrative law
plazo	epe	Technological Sciences > Projects
plazo	epe	Juridical Sciences & Law > Constitutional law
pliegue	toles	Technological Sciences > Environmental technology and engineering
pliegue	tolespen; tolestura	Life sciences > Cell biology
pliegue	toles	Earth and Space Sciences > Geology
pliegue	tolestura	Technological Sciences > Mechanical engineering and technology
población	biztanleria	Juridical Sciences & Law > Administrative law
población	biztanleria; populazioa	Technological Sciences > Environmental technology and engineering
población	populazio	Mathematics > Statistics
población	biztanleria	Economic Sciences > General economics
población	populazio	Economic Sciences > Econometrics
población microbiana	mikroorganismoen populazio	Medical Sciences > Microbiology
población microbiana	mikrobio-populazio; mikroorganismo-populazio	Technological Sciences > Environmental technology and engineering
población susceptible	populazio gaixokor	Medical Sciences > Microbiology
población susceptible	populazio gaitzikor; populazio infektabera	Life sciences > Microbiology
poder	ahalorde	Juridical Sciences & Law > Civil law
poder	ahalorde; botere	Juridical Sciences & Law > Finance law
